time_s,x_m,y_m,z_m,yaw_rad
69.542000,-0.761023223,9.294307709,0.050000001,0.483300596
69.562000,-0.761023223,9.294307709,0.050000001,0.486300554
69.582000,-0.761023223,9.294307709,0.050000001,0.489300515
69.602000,-0.761023223,9.294307709,0.050000001,0.492300479
69.622000,-0.761023223,9.294307709,0.050000001,0.495300446
69.642000,-0.761023223,9.294307709,0.050000001,0.498300416
69.662000,-0.761023223,9.294307709,0.050000001,0.501300389
69.682000,-0.761023223,9.294307709,0.050000001,0.504300365
69.702000,-0.761023223,9.294307709,0.050000001,0.507300342
69.722000,-0.761023223,9.294307709,0.050000001,0.510300321
69.742000,-0.761023223,9.294307709,0.050000001,0.513300299
69.762000,-0.761023223,9.294307709,0.050000001,0.516300277
69.782000,-0.761023223,9.294307709,0.050000001,0.519300255
69.802000,-0.761023223,9.294307709,0.050000001,0.522300233
69.822000,-0.761023223,9.294307709,0.050000001,0.525300211
69.842000,-0.761023223,9.294307709,0.050000001,0.528300189
69.862000,-0.761023223,9.294307709,0.050000001,0.531300167
69.882000,-0.761023223,9.294307709,0.050000001,0.534300145
69.902000,-0.761023223,9.294307709,0.050000001,0.537300123
69.922000,-0.761023223,9.294307709,0.050000001,0.540300101
69.942000,-0.761023223,9.294307709,0.050000001,0.543300079
69.962000,-0.761023223,9.294307709,0.050000001,0.546300057
69.982000,-0.761023223,9.294307709,0.050000001,0.549300035
70.002000,-0.761023223,9.294307709,0.050000001,0.552300013
70.022000,-0.761023223,9.294307709,0.050000001,0.555299992
70.042000,-0.761023223,9.294307709,0.050000001,0.558299970
70.062000,-0.761023223,9.294307709,0.050000001,0.561299948
70.082000,-0.761023223,9.294307709,0.050000001,0.564299926
70.102000,-0.761023223,9.294307709,0.050000001,0.567299904
70.122000,-0.761023223,9.294307709,0.050000001,0.570299882
70.142000,-0.761023223,9.294307709,0.050000001,0.573299860
70.162000,-0.761023223,9.294307709,0.050000001,0.576299838
70.182000,-0.761023223,9.294307709,0.050000001,0.579299816
70.202000,-0.761023223,9.294307709,0.050000001,0.582299794
70.222000,-0.761023223,9.294307709,0.050000001,0.585299772
70.242000,-0.761023223,9.294307709,0.050000001,0.588299750
70.262000,-0.761023223,9.294307709,0.050000001,0.591299728
70.282000,-0.761023223,9.294307709,0.050000001,0.594299706
70.302000,-0.761023223,9.294307709,0.050000001,0.597299684
70.322000,-0.761023223,9.294307709,0.050000001,0.600299663
70.342000,-0.761023223,9.294307709,0.050000001,0.603299641
70.362000,-0.761023223,9.294307709,0.050000001,0.606299619
70.382000,-0.761023223,9.294307709,0.050000001,0.609299597
70.402000,-0.761023223,9.294307709,0.050000001,0.612299575
70.422000,-0.761023223,9.294307709,0.050000001,0.615299553
70.442000,-0.761023223,9.294307709,0.050000001,0.618299531
70.462000,-0.761023223,9.294307709,0.050000001,0.621299509
70.482000,-0.761023223,9.294307709,0.050000001,0.624299487
70.502000,-0.761023223,9.294307709,0.050000001,0.627328939
70.522000,-0.761023223,9.294307709,0.050000001,0.630421187
70.542000,-0.761023223,9.294307709,0.050000001,0.633572169
70.562000,-0.761023223,9.294307709,0.050000001,0.636778083
70.582000,-0.761023223,9.294307709,0.050000001,0.640035377
70.602000,-0.761023223,9.294307709,0.050000001,0.643340725
70.622000,-0.761023223,9.294307709,0.050000001,0.646691019
70.642000,-0.761023223,9.294307709,0.050000001,0.650083349
70.662000,-0.761023223,9.294307709,0.050000001,0.653514997
70.682000,-0.761023223,9.294307709,0.050000001,0.656983419
70.702000,-0.761023223,9.294307709,0.050000001,0.660486235
70.722000,-0.761023223,9.294307709,0.050000001,0.664057162
70.742000,-0.761023223,9.294307709,0.050000001,0.667720553
70.762000,-0.761023223,9.294307709,0.050000001,0.671470424
70.782000,-0.761023223,9.294307709,0.050000001,0.675301182
70.802000,-0.761023223,9.294307709,0.050000001,0.679207591
70.822000,-0.761023223,9.294307709,0.050000001,0.683184757
70.842000,-0.761023223,9.294307709,0.050000001,0.687228104
70.862000,-0.761023223,9.294307709,0.050000001,0.691333347
70.882000,-0.761023223,9.294307709,0.050000001,0.695496483
70.902000,-0.761023223,9.294307709,0.050000001,0.699713766
70.922000,-0.761023223,9.294307709,0.050000001,0.703981693
70.942000,-0.761023223,9.294307709,0.050000001,0.708296986
70.962000,-0.761023223,9.294307709,0.050000001,0.712656581
70.982000,-0.761023223,9.294307709,0.050000001,0.717057612
71.002000,-0.761023223,9.294307709,0.050000001,0.721497397
71.022000,-0.761023223,9.294307709,0.050000001,0.725973429
71.042000,-0.761023223,9.294307709,0.050000001,0.730483362
71.062000,-0.761023223,9.294307709,0.050000001,0.735025004
71.082000,-0.761023223,9.294307709,0.050000001,0.739596301
71.102000,-0.761023223,9.294307709,0.050000001,0.744195337
71.122000,-0.761023223,9.294307709,0.050000001,0.748820316
71.142000,-0.761023223,9.294307709,0.050000001,0.753469559
71.162000,-0.761023223,9.294307709,0.050000001,0.758141497
71.182000,-0.761023223,9.294307709,0.050000001,0.762834661
71.202000,-0.761023223,9.294307709,0.050000001,0.767547679
71.222000,-0.761023223,9.294307709,0.050000001,0.772279264
71.242000,-0.761023223,9.294307709,0.050000001,0.777028216
71.262000,-0.761023223,9.294307709,0.050000001,0.781793411
71.282000,-0.761023223,9.294307709,0.050000001,0.786573798
71.302000,-0.761023223,9.294307709,0.050000001,0.791368395
71.322000,-0.761023223,9.294307709,0.050000001,0.796176281
71.342000,-0.761023223,9.294307709,0.050000001,0.800996597
71.362000,-0.761023223,9.294307709,0.050000001,0.805828539
71.382000,-0.761023223,9.294307709,0.050000001,0.810671355
71.402000,-0.761023223,9.294307709,0.050000001,0.815524340
71.422000,-0.761023223,9.294307709,0.050000001,0.820386838
71.442000,-0.761023223,9.294307709,0.050000001,0.825258232
71.462000,-0.761023223,9.294307709,0.050000001,0.830137947
71.482000,-0.761023223,9.294307709,0.050000001,0.835025445
71.502000,-0.761023223,9.294307709,0.050000001,0.839920222
71.522000,-0.761023223,9.294307709,0.050000001,0.844821807
71.542000,-0.761023223,9.294307709,0.050000001,0.849729760
71.562000,-0.761023223,9.294307709,0.050000001,0.854643668
71.582000,-0.761023223,9.294307709,0.050000001,0.859563147
71.602000,-0.761023223,9.294307709,0.050000001,0.864487835
71.622000,-0.761023223,9.294307709,0.050000001,0.869417396
71.642000,-0.761023223,9.294307709,0.050000001,0.874351515
71.662000,-0.761023223,9.294307709,0.050000001,0.879289896
71.682000,-0.761023223,9.294307709,0.050000001,0.884232263
71.702000,-0.761023223,9.294307709,0.050000001,0.889178360
71.722000,-0.761023223,9.294307709,0.050000001,0.894127945
71.742000,-0.761023223,9.294307709,0.050000001,0.899080792
71.762000,-0.761023223,9.294307709,0.050000001,0.904036689
71.782000,-0.761023223,9.294307709,0.050000001,0.908995440
71.802000,-0.761023223,9.294307709,0.050000001,0.913956860
71.822000,-0.761023223,9.294307709,0.050000001,0.918920776
71.842000,-0.761023223,9.294307709,0.050000001,0.923887027
71.862000,-0.761023223,9.294307709,0.050000001,0.928855461
71.882000,-0.761023223,9.294307709,0.050000001,0.933825937
71.902000,-0.761023223,9.294307709,0.050000001,0.938798323
71.922000,-0.761023223,9.294307709,0.050000001,0.943772496
71.942000,-0.761023223,9.294307709,0.050000001,0.948748340
71.962000,-0.761023223,9.294307709,0.050000001,0.953725747
71.982000,-0.761023223,9.294307709,0.050000001,0.958704615
72.002000,-0.761023223,9.294307709,0.050000001,0.963684851
72.022000,-0.761023223,9.294307709,0.050000001,0.968666367
72.042000,-0.761023223,9.294307709,0.050000001,0.973649078
72.062000,-0.761023223,9.294307709,0.050000001,0.978632908
72.082000,-0.761023223,9.294307709,0.050000001,0.983617784
72.102000,-0.761023223,9.294307709,0.050000001,0.988603638
72.122000,-0.761023223,9.294307709,0.050000001,0.993590408
72.142000,-0.761023223,9.294307709,0.050000001,0.998578033
72.162000,-0.761023223,9.294307709,0.050000001,1.003566460
72.182000,-0.761023223,9.294307709,0.050000001,1.008555635
72.202000,-0.761023223,9.294307709,0.050000001,1.013545511
72.222000,-0.761023223,9.294307709,0.050000001,1.018536041
72.242000,-0.761023223,9.294307709,0.050000001,1.023527185
72.262000,-0.761023223,9.294307709,0.050000001,1.028518901
72.282000,-0.761023223,9.294307709,0.050000001,1.033511153
72.302000,-0.761023223,9.294307709,0.050000001,1.038503907
72.322000,-0.761023223,9.294307709,0.050000001,1.043497129
72.342000,-0.761023223,9.294307709,0.050000001,1.048490789
72.362000,-0.761023223,9.294307709,0.050000001,1.053484859
72.382000,-0.761023223,9.294307709,0.050000001,1.058479313
72.402000,-0.761023223,9.294307709,0.050000001,1.063474126
72.422000,-0.761023223,9.294307709,0.050000001,1.068469275
72.442000,-0.761023223,9.294307709,0.050000001,1.073464737
72.462000,-0.761023223,9.294307709,0.050000001,1.078460493
72.482000,-0.761023223,9.294307709,0.050000001,1.083456524
72.502000,-0.761023223,9.294307709,0.050000001,1.088452811
72.522000,-0.761023223,9.294307709,0.050000001,1.093449339
72.542000,-0.761023223,9.294307709,0.050000001,1.098446091
72.562000,-0.761023223,9.294307709,0.050000001,1.103443053
72.582000,-0.761023223,9.294307709,0.050000001,1.108440211
72.602000,-0.761023223,9.294307709,0.050000001,1.113437553
72.622000,-0.761023223,9.294307709,0.050000001,1.118435068
72.642000,-0.761023223,9.294307709,0.050000001,1.123432743
72.662000,-0.761023223,9.294307709,0.050000001,1.128430568
72.682000,-0.761023223,9.294307709,0.050000001,1.133428534
72.702000,-0.761023223,9.294307709,0.050000001,1.138426632
72.722000,-0.761023223,9.294307709,0.050000001,1.143424853
72.742000,-0.761023223,9.294307709,0.050000001,1.148423189
72.762000,-0.761023223,9.294307709,0.050000001,1.153421633
72.782000,-0.761023223,9.294307709,0.050000001,1.158420177
72.802000,-0.761023223,9.294307709,0.050000001,1.163418815
72.822000,-0.761023223,9.294307709,0.050000001,1.168417542
72.842000,-0.761023223,9.294307709,0.050000001,1.173416351
72.862000,-0.761023223,9.294307709,0.050000001,1.178415237
72.882000,-0.761023223,9.294307709,0.050000001,1.183414195
72.902000,-0.761023223,9.294307709,0.050000001,1.188413221
72.922000,-0.761023223,9.294307709,0.050000001,1.193412310
72.942000,-0.761023223,9.294307709,0.050000001,1.198411457
72.962000,-0.761023223,9.294307709,0.050000001,1.203410660
72.982000,-0.761023223,9.294307709,0.050000001,1.208409915
73.002000,-0.761023223,9.294307709,0.050000001,1.213409217
73.022000,-0.761023223,9.294307709,0.050000001,1.218408565
73.042000,-0.761023223,9.294307709,0.050000001,1.223407955
73.062000,-0.761023223,9.294307709,0.050000001,1.228407385
73.082000,-0.761023223,9.294307709,0.050000001,1.233406851
73.102000,-0.761023223,9.294307709,0.050000001,1.238429982
73.122000,-0.761023223,9.294307709,0.050000001,1.243515691
73.142000,-0.761023223,9.294307709,0.050000001,1.248660556
73.162000,-0.761023223,9.294307709,0.050000001,1.253860749
73.182000,-0.761023223,9.294307709,0.050000001,1.259112690
73.202000,-0.761023223,9.294307709,0.050000001,1.264413032
73.222000,-0.761023223,9.294307709,0.050000001,1.269758642
73.242000,-0.761023223,9.294307709,0.050000001,1.275146593
73.262000,-0.761023223,9.294307709,0.050000001,1.280574145
73.282000,-0.761023223,9.294307709,0.050000001,1.286038733
73.302000,-0.761023223,9.294307709,0.050000001,1.291537964
73.322000,-0.761023223,9.294307709,0.050000001,1.297069595
73.342000,-0.761023223,9.294307709,0.050000001,1.302631529
73.362000,-0.761023223,9.294307709,0.050000001,1.308221807
73.382000,-0.761023223,9.294307709,0.050000001,1.313838595
73.402000,-0.761023223,9.294307709,0.050000001,1.319480179
73.422000,-0.761023223,9.294307709,0.050000001,1.325144952
73.442000,-0.761023223,9.294307709,0.050000001,1.330831416
73.462000,-0.761023223,9.294307709,0.050000001,1.336538165
73.482000,-0.761023223,9.294307709,0.050000001,1.342263888
73.502000,-0.761023223,9.294307709,0.050000001,1.348007357
73.522000,-0.761023223,9.294307709,0.050000001,1.353767424
73.542000,-0.761023223,9.294307709,0.050000001,1.359543014
73.562000,-0.761023223,9.294307709,0.050000001,1.365333125
73.582000,-0.761023223,9.294307709,0.050000001,1.371136815
73.602000,-0.761023223,9.294307709,0.050000001,1.376953207
73.622000,-0.761023223,9.294307709,0.050000001,1.382781478
73.642000,-0.761023223,9.294307709,0.050000001,1.388620860
73.662000,-0.761023223,9.294307709,0.050000001,1.394470635
73.682000,-0.761023223,9.294307709,0.050000001,1.400330129
73.702000,-0.761023223,9.294307709,0.050000001,1.406198714
73.722000,-0.761023223,9.294307709,0.050000001,1.412075802
73.742000,-0.761023223,9.294307709,0.050000001,1.417960843
73.762000,-0.761023223,9.294307709,0.050000001,1.423853323
73.782000,-0.761023223,9.294307709,0.050000001,1.429752759
73.802000,-0.761023223,9.294307709,0.050000001,1.435658702
73.822000,-0.761023223,9.294307709,0.050000001,1.441570730
73.842000,-0.761023223,9.294307709,0.050000001,1.447488449
73.862000,-0.761023223,9.294307709,0.050000001,1.453411493
73.882000,-0.761023223,9.294307709,0.050000001,1.459339515
73.902000,-0.761023223,9.294307709,0.050000001,1.465272195
73.922000,-0.761023223,9.294307709,0.050000001,1.471209230
73.942000,-0.761023223,9.294307709,0.050000001,1.477150339
73.962000,-0.761023223,9.294307709,0.050000001,1.483095258
73.982000,-0.761023223,9.294307709,0.050000001,1.489043742
74.002000,-0.761023223,9.294307709,0.050000001,1.494995560
74.022000,-0.761023223,9.294307709,0.050000001,1.500950495
74.042000,-0.761023223,9.294307709,0.050000001,1.506908346
74.062000,-0.761023223,9.294307709,0.050000001,1.512868923
74.082000,-0.761023223,9.294307709,0.050000001,1.518832051
74.102000,-0.761023223,9.294307709,0.050000001,1.524797563
74.122000,-0.761023223,9.294307709,0.050000001,1.530765308
74.142000,-0.761023223,9.294307709,0.050000001,1.536735139
74.162000,-0.761023223,9.294307709,0.050000001,1.542706923
74.182000,-0.761023223,9.294307709,0.050000001,1.548680532
74.202000,-0.761023223,9.294307709,0.050000001,1.554655847
74.222000,-0.761023223,9.294307709,0.050000001,1.560632760
74.242000,-0.761023223,9.294307709,0.050000001,1.566611166
74.262000,-0.761023223,9.294307709,0.050000001,1.572590971
74.282000,-0.761023223,9.294307709,0.050000001,1.578572082
74.302000,-0.761023223,9.294307709,0.050000001,1.584554416
74.322000,-0.761023223,9.294307709,0.050000001,1.590537893
74.342000,-0.761023223,9.294307709,0.050000001,1.596522439
74.362000,-0.761023223,9.294307709,0.050000001,1.602507985
74.382000,-0.761023223,9.294307709,0.050000001,1.608494467
74.402000,-0.761023223,9.294307709,0.050000001,1.614481825
74.422000,-0.761023223,9.294307709,0.050000001,1.620470001
74.442000,-0.761023223,9.294307709,0.050000001,1.626458942
74.462000,-0.761023223,9.294307709,0.050000001,1.632448598
74.482000,-0.761023223,9.294307709,0.050000001,1.638438924
74.502000,-0.761023223,9.294307709,0.050000001,1.644429876
74.522000,-0.761023223,9.294307709,0.050000001,1.650421414
74.542000,-0.761023223,9.294307709,0.050000001,1.656413499
74.562000,-0.761023223,9.294307709,0.050000001,1.662406097
74.582000,-0.761023223,9.294307709,0.050000001,1.668399173
74.602000,-0.761023223,9.294307709,0.050000001,1.674392698
74.622000,-0.761023223,9.294307709,0.050000001,1.680386642
74.642000,-0.761023223,9.294307709,0.050000001,1.686380978
74.662000,-0.761023223,9.294307709,0.050000001,1.692375680
74.682000,-0.761023223,9.294307709,0.050000001,1.698370724
74.702000,-0.761023223,9.294307709,0.050000001,1.704366089
74.722000,-0.761023223,9.294307709,0.050000001,1.710361755
74.742000,-0.761023223,9.294307709,0.050000001,1.716357700
74.762000,-0.761023223,9.294307709,0.050000001,1.722353908
74.782000,-0.761023223,9.294307709,0.050000001,1.728350361
74.802000,-0.761023223,9.294307709,0.050000001,1.734347044
74.822000,-0.761023223,9.294307709,0.050000001,1.740343941
74.842000,-0.761023223,9.294307709,0.050000001,1.746341038
74.862000,-0.761023223,9.294307709,0.050000001,1.752338324
74.882000,-0.761023223,9.294307709,0.050000001,1.758335784
74.902000,-0.761023223,9.294307709,0.050000001,1.764333409
74.922000,-0.761023223,9.294307709,0.050000001,1.770331187
74.942000,-0.761023223,9.294307709,0.050000001,1.776329109
74.962000,-0.761023223,9.294307709,0.050000001,1.782327165
74.982000,-0.761023223,9.294307709,0.050000001,1.788325347
75.002000,-0.761023223,9.294307709,0.050000001,1.794323647
75.022000,-0.761023223,9.294307709,0.050000001,1.800322057
75.042000,-0.761023223,9.294307709,0.050000001,1.806320570
75.062000,-0.761023343,9.294307709,0.050000001,1.812319178
75.082000,-0.761025727,9.294317245,0.050000001,1.818317877
75.102000,-0.761031151,9.294339180,0.050000001,1.824316661
75.122000,-0.761039793,9.294371605,0.050000001,1.830315523
75.142000,-0.761051416,9.294414520,0.050000001,1.836314458
75.162000,-0.761065900,9.294466972,0.050000001,1.842313463
75.182000,-0.761083186,9.294528008,0.050000001,1.848312532
75.202000,-0.761103332,9.294597626,0.050000001,1.854311662
75.222000,-0.761126220,9.294673920,0.050000001,1.860310847
75.242000,-0.761151791,9.294759750,0.050000001,1.866310086
75.262000,-0.761179984,9.294851303,0.050000001,1.872309374
75.282000,-0.761210799,9.294947624,0.050000001,1.878308708
75.302000,-0.761244059,9.295052528,0.050000001,1.884308084
75.322000,-0.761279821,9.295161247,0.050000001,1.890307502
75.342000,-0.761317968,9.295275688,0.050000001,1.896306956
75.362000,-0.761358500,9.295393944,0.050000001,1.902306446
75.382000,-0.761401296,9.295517921,0.050000001,1.908305969
75.402000,-0.761446357,9.295641899,0.050000001,1.914305522
75.422000,-0.761493623,9.295775414,0.050000001,1.920305105
75.442000,-0.761542976,9.295908928,0.050000001,1.926304715
75.462000,-0.761594534,9.296044350,0.050000001,1.932304348
75.482000,-0.761648059,9.296187401,0.050000001,1.938304006
